start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1504,RSE8099,7,0.6834419030988429,4219.0,602.7142857142857,0.004082184393953743
RSE1505,RSE8102,7,0.7450745427538853,4116.0,588.0,0.0045616808740033795
RSE1505,RSE7105,7,1.5535075949614314,2209.0,315.57142857142856,0.017722223355829823
RSE1511,RSE1515,7,1579.9600000000003,1491.0,213.0,26.703549295774653
RSE1503,RSE1508,7,1.6327894497527284,1412.0,201.71428571428572,0.029140434938929715
RSE1505,RSE7056,6,2.6135214345805378,3011.0,501.8333333333333,0.018748609427744808
RSE8103,RSE8099,6,0.882131126249222,2929.0,488.1666666666667,0.00650530294536811
RSE1607,RSE1515,6,2.0027599468753134,2090.0,348.3333333333333,0.0206983803122042
RSE1512,RSE7359,6,1.3202108764318394,1890.0,315.0,0.015088124302078164
RSE8099,RSE7105,6,1.953195171736734,5067.0,844.5,0.008326231637954106
RSE1504,RSE8103,6,0.8003574707792723,2588.0,431.3333333333333,0.006679954161063479
RSE1515,RSE1513,6,1629.76,2593.0,432.1666666666667,13.576095642113382
RSE7157,RSE7056,6,2.224037517489552,1053.0,175.5,0.0456212824100421
RSE7196,RSE1513,6,3.0051194527208485,2426.0,404.3333333333333,0.026756216067094118
RSE1504,RSE1513,5,1.8292422268393704,2925.0,585.0,0.011256875242088434
RSE1508,RSE1504,5,1403.32,2174.0,434.8,11.619024839006439
RSE1501,RSE7104,5,1.1291757167798717,1665.0,333.0,0.012207305046268884
RSE7157,RSE7105,5,1.1680122403669795,462.0,92.4,0.04550697040390829
RSE1512,RSE1607,5,3.130569956034468,1852.0,370.4,0.030426705836188134
RSE8102,RSE1503,4,1.1181242423423292,1423.0,355.75,0.011314820161440295
RSE1508,RSE1515,4,1.7766744691175784,823.0,205.75,0.031086406264025673
RSE8102,RSE1505,4,0.7450745427538854,1874.0,468.5,0.005725225942185673
RSE7105,RSE8102,4,1.7378876142366848,2816.0,704.0,0.008886925300073957
RSE8103,RSE7056,4,2.3418423218595468,1221.0,305.25,0.027618779225861978
RSE7056,RSE1505,4,2.613521434580538,1474.0,368.5,0.02553236679644488
RSE8102,RSE1513,3,2.381623921329937,1183.0,394.3333333333333,0.021742635968185396
RSE1503,RSE7104,3,2.4997331952568076,873.0,291.0,0.030924534374311023
RSE1607,RSE1508,3,2.0345944897281987,848.0,282.6666666666667,0.025912288312576113
RSE1511,RSE1607,3,1.7927618274170205,827.0,275.6666666666667,0.02341212543664307
