start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1505,RSE1501,98,668.0062831000014,448621.0,4577.765306122449,0.5253267606235118
RSE1517,RSE1517,97,0.0,0.0,0.0,
RSE8066,RSE7105,87,0.0,0.0,0.0,
RSE8100,RSE8099,86,0.0,0.0,0.0,
RSE7104,RSE7359,84,1490.953542999999,45456.0,541.1428571428571,9.918698332523753
RSE8100,RSE1504,83,0.0,0.0,0.0,
RSE7062,RSE7056,80,0.0,0.0,0.0,
RSE7108,RSE7157,78,0.0,0.0,0.0,
RSE1507,RSE1508,77,0.0,0.0,0.0,
RSE1504,RSE1512,77,,48654.0,631.8701298701299,
RSE1507,RSE1513,75,0.0,0.0,0.0,
RSE1602,RSE1512,75,0.0,0.0,0.0,
RSE8050,RSE8103,74,0.0,0.0,0.0,
RSE8099,RSE1504,73,828.8936914000004,135160.0,1851.5068493150684,1.6116695923344193
RSE1508,RSE1508,73,0.0,0.0,0.0,
RSE8055,RSE7056,72,0.0,0.0,0.0,
RSE7105,RSE8103,69,,251325.0,3642.391304347826,
RSE1510,RSE1513,68,0.0,0.0,0.0,
RSE1513,RSE7196,66,1405.7928530000013,73983.0,1120.9545454545455,4.514772067539845
RSE7359,RSE1508,66,,18245.0,276.43939393939394,
RSE1501,RSE1504,66,867.5801859999993,131650.0,1994.6969696969697,1.5657960667952895
RSE7054,RSE7056,64,0.0,0.0,0.0,
RSE1501,RSE1505,64,668.0062831000005,129774.0,2027.71875,1.1859744450062424
RSE7157,RSE1501,64,1488.567127000001,23118.0,361.21875,14.835447100129779
RSE1513,RSE1515,60,1595.5770049999994,70417.0,1173.6166666666666,4.894338484740899
RSE7359,RSE7196,59,1406.408410000002,31865.0,540.0847457627119,9.37458485121608
RSE1516,RSE1517,59,0.0,0.0,0.0,
RSE1523,RSE1517,50,0.0,0.0,0.0,
RSE1511,RSE7157,49,1188.1556370000017,86545.0,1766.2244897959183,2.4217534735316923
RSE1518,RSE1519,48,0.0,0.0,0.0,
RSE1509,RSE1513,47,0.0,0.0,0.0,
RSE7192,RSE8103,47,1011.0006579999995,22984.0,489.02127659574467,7.44262579766794
RSE1504,RSE1501,46,867.5801859999993,172983.0,3760.5,0.8305514345432783
RSE1517,RSE7359,44,711.8968416999998,5224.0,118.72727272727273,21.585846042358337
RSE1508,RSE8103,44,1834.644927000001,43320.0,984.5454545454545,6.708396962991694
RSE1515,RSE1511,44,,8616.0,195.8181818181818,
RSE8098,RSE8102,43,0.0,0.0,0.0,
RSE1505,RSE8102,42,1053.13558,193846.0,4615.380952380952,0.8214464043415907
RSE1524,RSE1508,42,0.0,0.0,0.0,
RSE8103,RSE1504,41,1085.8714509999993,58098.0,1417.0243902439024,2.7586943813487537
RSE1501,RSE7105,41,1382.9859419999996,277364.0,6764.975609756098,0.7359596957038402
RSE7108,RSE8103,41,0.0,0.0,0.0,
RSE1501,RSE7157,41,1488.5671270000005,18527.0,451.8780487804878,11.859043986894806
RSE7106,RSE7105,40,0.0,0.0,0.0,
RSE7104,RSE7192,39,330.00077579999976,85589.0,2194.5897435897436,0.5413325184582127
RSE1509,RSE1512,39,0.0,0.0,0.0,
RSE1506,RSE1503,39,0.0,0.0,0.0,
RSE1607,RSE1512,38,,53291.0,1402.3947368421052,
RSE8507,RSE8103,38,0.0,0.0,0.0,
RSE1504,RSE1508,38,1323.662965000001,116976.0,3078.315789473684,1.5479850021542894
RSE2110,RSE7105,38,0.0,0.0,0.0,
RSE1524,RSE7359,37,0.0,0.0,0.0,
RSE7108,RSE1505,37,0.0,0.0,0.0,
RSE7058,RSE7067,37,0.0,0.0,0.0,
RSE8103,RSE1503,35,1358.7801840000006,15221.0,434.8857142857143,11.248032532947907
RSE7108,RSE7104,35,0.0,0.0,0.0,
RSE8099,RSE1501,34,605.4655257999998,22808.0,670.8235294117648,3.2492537862995428
RSE1519,RSE1519,34,0.0,0.0,0.0,
RSE8103,RSE7056,33,1689.6092649999994,135719.0,4112.69696969697,1.4789792194313245
RSE1522,RSE1519,33,0.0,0.0,0.0,
RSE1505,RSE7192,32,1185.6597680000002,7162.0,223.8125,19.071209895783305
RSE7054,RSE7105,31,0.0,0.0,0.0,
RSE8103,RSE1508,31,1834.6449270000007,5696.0,183.74193548387098,35.94564147703653
RSE9402,RSE7067,31,0.0,0.0,0.0,
RSE7157,RSE1511,30,1188.1556370000003,62096.0,2069.866666666667,2.0664907368590573
RSE7113,RSE7192,30,0.0,0.0,0.0,
RSE1520,RSE1512,30,0.0,0.0,0.0,
RSE1519,RSE1515,30,942.8130630000004,26524.0,884.1333333333333,3.8389311870004543
RSE7056,RSE8103,29,1689.6092649999994,181247.0,6249.896551724138,0.9732310452917838
RSE9038,RSE7067,29,0.0,0.0,0.0,
RSE7118,RSE7104,29,0.0,0.0,0.0,
RSE9158,RSE7067,28,0.0,0.0,0.0,
RSE7359,RSE1519,28,1091.649803,8936.0,319.14285714285717,12.314044331065354
RSE1503,RSE8102,28,1406.017009,7695.0,274.82142857142856,18.418000585730994
RSE8506,RSE7105,27,0.0,0.0,0.0,
RSE1501,RSE8099,27,605.4655258000001,60681.0,2247.4444444444443,0.9698463952103626
RSE8051,RSE7056,26,0.0,0.0,0.0,
RSE8506,RSE8102,26,0.0,0.0,0.0,
RSE1510,RSE1511,26,0.0,0.0,0.0,
RSE8034,RSE7067,25,0.0,0.0,0.0,
RSE7208,RSE7196,25,0.0,0.0,0.0,
RSE1512,RSE7359,25,,241941.0,9677.64,
RSE1504,RSE1513,25,1541.097705,95262.0,3810.48,1.4559718822825471
RSE7157,RSE7192,24,837.4935464000005,82505.0,3437.7083333333335,0.8770309970178781
RSE7058,RSE7056,23,0.0,0.0,0.0,
RSE7105,RSE8102,23,,137596.0,5982.434782608696,
RSE1508,RSE1504,23,1323.6629649999998,128457.0,5585.086956521739,0.8531982959433895
RSE7193,RSE7196,22,0.0,0.0,0.0,
RSE1607,RSE1515,22,,63578.0,2889.909090909091,
RSE7104,RSE1508,22,1347.0903020000003,202979.0,9226.318181818182,0.5256186695096539
RSE7194,RSE1607,22,0.0,0.0,0.0,
RSE8102,RSE1505,22,1053.1355799999994,102676.0,4667.090909090909,0.8123450264521402
RSE7359,RSE1512,22,,98297.0,4468.045454545455,
RSE8055,RSE8103,21,0.0,0.0,0.0,
RSE8069,RSE7056,21,0.0,0.0,0.0,
RSE8051,RSE8103,21,0.0,0.0,0.0,
RSE8099,RSE7105,21,,94123.0,4482.047619047619,
RSE1512,RSE1504,21,,33428.0,1591.8095238095239,
RSE8046,RSE7105,20,0.0,0.0,0.0,
RSE1515,RSE1607,20,,32713.0,1635.65,
RSE8523,RSE1503,20,0.0,0.0,0.0,
RSE8099,RSE8103,19,911.1350201999998,112811.0,5937.421052631579,0.5524428945907756
RSE8051,RSE7105,19,0.0,0.0,0.0,
RSE7105,RSE7192,19,748.6927235000002,118753.0,6250.1578947368425,0.43123611434995335
RSE1504,RSE8099,19,828.8936914000002,34974.0,1840.7368421052631,1.6210993449922804
RSE7268,RSE7196,19,0.0,0.0,0.0,
RSE1512,RSE1607,18,,137823.0,7656.833333333333,
RSE7357,RSE1517,18,0.0,0.0,0.0,
RSE1511,RSE7056,18,1455.2892390000006,15387.0,854.8333333333334,6.1287283217781265
RSE7118,RSE8103,18,0.0,0.0,0.0,
RSE1507,RSE1505,18,0.0,0.0,0.0,
RSE8053,RSE7056,18,0.0,0.0,0.0,
RSE9999,RSE7056,17,0.0,0.0,0.0,
RSE1511,RSE8103,17,1017.8814980000001,63091.0,3711.235294117647,0.9873729640931354
RSE7359,RSE1505,17,2215.966656,3152.0,185.41176470588235,43.02574852385787
RSE1601,RSE1503,17,0.0,0.0,0.0,
RSE7356,RSE1519,17,0.0,0.0,0.0,
RSE2110,RSE8102,17,0.0,0.0,0.0,
RSE7118,RSE7192,16,0.0,0.0,0.0,
RSE8507,RSE8099,16,0.0,0.0,0.0,
RSE7108,RSE7105,15,0.0,0.0,0.0,
RSE8044,RSE7105,15,0.0,0.0,0.0,
RSE7104,RSE1501,15,1299.4422410000002,23604.0,1573.6,2.972796179206915
RSE1506,RSE1504,15,0.0,0.0,0.0,
