route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,120,282,15.969343808888905,1.2247032895722323,162.0,2112.375886524823,162,-14.744640519316672,1950.3758865248228,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,662,807,14.790441343942344,8.558602615571303,107.58157099697884,185.9157372986369,145,-6.2318387283710415,78.33416630165807,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,437,657,23.797706495165382,12.808818705849708,66.86270022883295,124.22526636225268,220,-10.988887789315674,57.36256613341973,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,429,1020,30.08377091107517,11.427457881636096,60.30303030303031,158.7529411764706,591,-18.656313029439076,98.4499108734403,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,592,1068,19.067774917923845,3.622929019035635,67.04729729729729,352.87546816479403,476,-15.444845898888211,285.82817086749674,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,423,886,21.662845808596156,11.617160221442395,62.307328605200944,116.186230248307,463,-10.045685587153761,53.878901643106055,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,147,476,,,123.05442176870748,438.0378151260504,329,,314.98339335734295,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,297,505,24.102311722911622,16.863901717797223,66.14814814814815,94.54059405940596,208,-7.2384100051144,28.39244591125781,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,19,69,35.22392871471473,3.8111168615907696,157.73684210526315,1457.8695652173913,50,-31.412811853123962,1300.1327231121281,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,31,0.0,1.4763805806420014,0.0,2897.1935483870966,31,1.4763805806420014,2897.1935483870966,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,7,0.0,0.7822400804032617,0.0,3854.285714285714,7,0.7822400804032617,3854.285714285714,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,130,186,8.089271059836566,1.0618330497002877,146.86153846153846,1118.8225806451612,56,-7.027438010136279,971.9610421836228,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,15,0.0,0.432672313242364,0.0,2745.733333333333,15,0.432672313242364,2745.733333333333,월평초교삼거리->월평삼거리
27,RSE1505,RSE7192,127.3478138,36.34869141,127.358333,36.353386,0,21,0.0,4.624458466738895,0.0,923.0,21,4.624458466738895,923.0,도안호반베르디움201동삼거리->월평삼거리
28,RSE1511,RSE7192,127.348894,36.33949898,127.358333,36.353386,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,원신흥로입구->월평삼거리
