route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,116,302,14.174188024590975,1.1500263136679465,182.51724137931035,2249.543046357616,186,-13.024161710923028,2067.0258049783056,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,687,860,12.256305807402502,8.375035909635619,129.82532751091702,189.9906976744186,173,-3.8812698977668827,60.16537016350159,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,419,765,19.87669088315777,5.959646658601933,80.0525059665871,266.9921568627451,346,-13.917044224555838,186.939650896158,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,450,1014,24.88763328443369,7.459431419204277,72.89333333333333,243.20118343195267,564,-17.42820186522941,170.30785009861933,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,551,1048,26.07425112228731,4.186520680496384,49.03085299455535,305.3711832061069,497,-21.88773044179093,256.34033021155153,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,549,896,18.47549054362409,12.58459553463789,73.05646630236794,107.25446428571428,347,-5.890895008986201,34.19799798334634,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,190,485,,,91.73157894736842,518.7216494845361,295,,426.9900705371677,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,301,513,25.26807651930084,16.834856760703794,63.096345514950166,94.70370370370372,212,-8.433219758597048,31.607358188753558,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,39,81,23.192586963288004,6.464584998520482,239.56410256410257,859.4691358024692,42,-16.72800196476752,619.9050332383666,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,30,0.0,1.8121848438921064,0.0,2360.333333333333,30,1.8121848438921064,2360.333333333333,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,7,0.0,4.777011627270259,0.0,631.1428571428571,7,4.777011627270259,631.1428571428571,만년교네거리->월평삼거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,93,226,7.27013619384351,1.337654353369335,163.40860215053763,888.1238938053098,133,-5.932481840474175,724.7152916547722,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,12,0.0,0.3595831487302628,0.0,3303.833333333333,12,0.3595831487302628,3303.833333333333,월평초교삼거리->월평삼거리
27,RSE1505,RSE7192,127.3478138,36.34869141,127.358333,36.353386,0,19,0.0,21.14158710406674,0.0,201.8947368421053,19,21.14158710406674,201.8947368421053,도안호반베르디움201동삼거리->월평삼거리
28,RSE1511,RSE7192,127.348894,36.33949898,127.358333,36.353386,0,1,0.0,1.72421983880597,0.0,2881.0,1,1.72421983880597,2881.0,원신흥로입구->월평삼거리
