route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1001,1413,13.574780143201496,6.799420185162572,85.25274725274726,170.20382165605096,412,-6.775359958038924,84.9510744033037,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,374,533,26.18582191357252,2.1881232460987143,44.1951871657754,528.8949343339588,159,-23.997698667473806,484.69974716818336,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,470,767,30.2932342341194,18.001224501356603,88.94893617021276,149.6870925684485,297,-12.292009732762796,60.73815639823573,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1069,1653,15.6020982141864,7.58594081256239,172.7043966323667,355.2032667876588,584,-8.01615740162401,182.49887015529208,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,148,330,28.84443175846924,1.387704111194342,89.6891891891892,1864.2545454545452,182,-27.4567276472749,1774.565356265356,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,899,1480,13.015393564068036,4.64184936199106,122.25361512791991,342.78986486486485,581,-8.373544202076976,220.53624973694494,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,377,650,24.910695201654395,3.7431103067836,63.87533156498674,425.0953846153846,273,-21.167584894870796,361.22005305039784,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,647,1380,19.21754881748196,1.3260938771020452,94.4003091190108,1368.0347826086957,733,-17.891454940379912,1273.6344734896848,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,607,1568,27.090758025764806,1.4785168420170296,47.191103789126856,864.6792091836735,961,-25.612241183747777,817.4881053945467,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,572,1484,18.227431544420856,11.133539067549638,74.0506993006993,121.23315363881402,912,-7.093892476871218,47.18245433811471,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,170,553,,,91.51764705882351,309.7631103074141,383,,218.24546324859057,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,129,311,23.11912139908278,1.4487326433589125,68.96124031007751,1100.4951768488745,182,-21.670388755723867,1031.533936538797,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,53,78,52.94388672168285,1.5039237378576102,104.94339622641508,3694.410256410256,25,-51.43996298382524,3589.4668601838407,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,1,16,10.720201236090228,0.3384824407300064,399.0,12636.875,15,-10.381718795360221,12237.875,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,372,956,38.33907695832604,12.139192758098716,78.63978494623656,248.3671548117155,584,-26.199884200227324,169.72736986547892,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,283,487,8.151802497030753,0.9238263859735364,145.73498233215548,1285.958932238193,204,-7.227976111057216,1140.2239499060374,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,18,0.0,9.23717074377538,0.0,128.61111111111111,18,9.23717074377538,128.61111111111111,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,444,954,44.41535009424205,17.377404876132427,96.10135135135135,245.62788259958072,510,-27.037945218109623,149.52653124822936,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,1,2,20.35851375245901,0.2091173190595466,244.0,23754.5,1,-20.149396433399463,23510.5,월평삼거리->원신흥로입구
