route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,667,795,29.14850198147824,7.376457414554829,39.70314842578711,156.88930817610063,128,-21.772044566923412,117.18615975031352,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,404,633,20.689621622543594,8.250603805138795,55.93564356435643,140.26698262243286,229,-12.4390178174048,84.33133905807642,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,558,842,27.51907013050193,12.338345071984634,97.915770609319,218.38836104513064,284,-15.180725058517297,120.47259043581164,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,581,775,22.657048884331797,8.518086265457343,118.92771084337348,316.33290322580643,194,-14.138962618874453,197.40519238243297,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,173,324,19.715291378702315,2.94112107259113,131.21965317919074,879.608024691358,151,-16.774170306111184,748.3883715121672,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,768,903,12.975423732420326,16.014830311467378,122.63020833333331,99.35658914728684,135,3.0394065790470517,-23.273619186046474,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,394,723,29.064649639076443,7.7443443683672015,54.746192893401016,205.463347164592,329,-21.32030527070924,150.71715427119096,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,704,1229,13.43922420249498,2.1302904834312724,134.98863636363637,851.5939788445891,525,-11.308933719063708,716.6053424809527,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,551,1504,18.55695385457624,4.359536497309679,68.8929219600726,293.25199468085106,953,-14.19741735726656,224.35907272077844,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,561,1288,8.062737830501142,17.44869441544177,167.4064171122995,77.3555900621118,727,9.38595658494063,-90.05082705018769,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,204,448,,,142.8186274509804,254.95535714285717,244,,112.13672969187678,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,213,395,24.47325310156249,4.573702698006387,65.14553990610328,348.5848101265823,182,-19.899550403556105,283.439270220479,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,47,47,39.74086596469334,1.388909615426346,139.80851063829786,4000.340425531915,0,-38.351956349267,3860.5319148936173,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,13,0.0,0.5590421230531036,0.0,7651.2307692307695,13,0.5590421230531036,7651.2307692307695,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,268,866,38.93291768173437,12.442551444689844,77.44029850746269,242.31177829099303,598,-26.490366237044523,164.87147978353033,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,139,210,8.632567735392321,0.8281870636900497,137.61870503597123,1434.4619047619049,71,-7.804380671702272,1296.8431997259336,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,12,0.0,0.3997205527705033,0.0,2972.083333333333,12,0.3997205527705033,2972.083333333333,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,298,731,42.479905123414746,20.02106096101144,100.47986577181209,213.1942544459644,433,-22.458844162403306,112.7143886741523,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,5,0.0,3.697140038404287,0.0,1343.6,5,3.697140038404287,1343.6,월평삼거리->원신흥로입구
