route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,558,1064,17.86947805814166,12.471133423660344,75.53405017921148,108.23026315789474,506,-5.398344634481315,32.69621297868326,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,148,380,,,63.48648648648648,318.03684210526313,232,,254.55035561877665,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,130,287,37.601964305660445,2.658316969015627,42.4,599.7491289198606,157,-34.943647336644815,557.3491289198606,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,26,36,64.26107354626333,1.002174532041325,86.46153846153847,5544.055555555556,10,-63.25889901422201,5457.5940170940175,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,10,0.0,0.8599956356836963,0.0,4973.7,10,0.8599956356836963,4973.7,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,277,699,45.01905905180716,10.355501199737285,66.971119133574,291.14735336194565,422,-34.66355785206988,224.17623422837164,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,312,453,10.059623062979952,1.3175922035584602,118.09615384615384,901.6467991169978,141,-8.742030859421492,783.550645270844,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,9,0.0,1.5515926768132349,0.0,765.6666666666666,9,1.5515926768132349,765.6666666666666,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,273,605,52.12787062675167,11.592493220136385,81.88278388278388,368.201652892562,332,-40.53537740661529,286.3188690097781,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,1,0.0,0.2963004685714285,0.0,16765.0,1,0.2963004685714285,16765.0,월평삼거리->원신흥로입구
