route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,667,771,27.21094026130989,8.807934523998464,39.70314842578711,122.65758754863812,104,-18.403005737311425,82.954439122851,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,404,605,19.230028144083384,7.444541783446782,55.93564356435643,144.48760330578511,201,-11.785486360636602,88.55195974142867,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,558,721,26.70740355436765,11.212222713811506,97.915770609319,233.2343966712899,163,-15.495180840556145,135.3186260619709,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,581,710,22.069305642792195,8.36972674355941,118.92771084337348,313.5887323943662,129,-13.699578899232785,194.66102155099276,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,173,209,19.47193075194925,2.365183672746277,131.21965317919074,1080.2966507177034,36,-17.106747079202975,949.0769975385126,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,768,852,10.834915948184213,13.255142335253549,122.63020833333331,100.2394366197183,84,2.420226387069336,-22.39077171361501,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,394,669,0.0246845282095252,0.0062008796949259,54.746192893401016,217.93423019431987,275,-0.0184836485145993,163.18803730091884,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,704,1213,9.334385722704017,1.479051451497584,134.98863636363637,851.921681780709,509,-7.8553342712064325,716.9330454170727,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,551,1434,0.0155011441368242,0.0035810820173433,68.8929219600726,298.2112970711297,883,-0.0119200621194809,229.3183751110571,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,561,853,6.003640824149413,12.733275071292548,167.4064171122995,78.93083235638922,292,6.729634247143135,-88.47558475591028,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,204,439,19.09087104856696,10.783699845039411,142.8186274509804,252.8382687927107,235,-8.307171203527549,110.0196413417303,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,213,220,24.7027195157106,3.2114204854686,65.14553990610328,501.1090909090909,7,-21.491299030242,435.96355100298763,갑천대교네거리->월평초교삼거리
22,RSE7056,RSE7105,127.3688543,36.36497985,127.3598975,36.35871541,246,291,29.0466090133215,13.765594589820592,129.0772357723577,272.36426116838487,45,-15.281014423500908,143.28702539602716,갑천네거리->갑천대교네거리
23,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,47,47,0.0101803169776572,0.0003557934583236,139.80851063829786,4000.340425531915,0,-0.0098245235193336,3860.5319148936173,만년교네거리->도안호반베르디움201동삼거리
24,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,10,0.0,0.0006352883160265,0.0,7186.7,10,0.0006352883160265,7186.7,만년교네거리->원신흥로입구
