start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8103,RSE7104,130,1040.0916149999987,154520.0,1188.6153846153845,3.1501609877038534
RSE1607,RSE1511,125,809.1298504000005,27997.0,223.976,13.005266017073264
RSE7359,RSE7359,124,0.0,0.0,0.0,
RSE1511,RSE1505,124,2215.966656000003,137202.0,1106.467741935484,7.209862212200997
RSE7274,RSE7196,123,0.0,0.0,0.0,
RSE7203,RSE7196,118,0.0,0.0,0.0,
RSE1507,RSE1512,118,0.0,0.0,0.0,
RSE7357,RSE1519,117,0.0,0.0,0.0,
RSE7195,RSE7196,111,0.0,0.0,0.0,
RSE8103,RSE7105,109,,862693.0,7914.614678899083,
RSE7104,RSE7359,109,1490.9535430000012,57700.0,529.3577981651376,10.139517682377823
RSE1516,RSE1515,94,0.0,0.0,0.0,
RSE9999,RSE7067,94,0.0,0.0,0.0,
RSE1517,RSE1517,87,0.0,0.0,0.0,
RSE1505,RSE1505,86,0.0,0.0,0.0,
RSE1505,RSE7104,86,1463.181937000001,96852.0,1126.1860465116279,4.677251142931486
RSE1515,RSE1519,83,942.8130629999999,27586.0,332.3614457831325,10.212156283056624
RSE7058,RSE7067,82,0.0,0.0,0.0,
RSE8100,RSE8102,81,0.0,0.0,0.0,
RSE7105,RSE8103,76,,324648.0,4271.684210526316,
RSE8066,RSE7105,76,0.0,0.0,0.0,
RSE1505,RSE7157,74,1543.3642450000011,225575.0,3048.310810810811,1.8226852925545842
RSE8524,RSE1503,72,0.0,0.0,0.0,
RSE7067,RSE7104,71,2469.1743079999974,30144.0,424.5633802816901,20.936868137101893
RSE1508,RSE1508,70,0.0,0.0,0.0,
RSE1503,RSE1503,70,0.0,0.0,0.0,
RSE1501,RSE1504,68,867.5801859999993,65340.0,960.8823529411765,3.25043816242424
RSE8099,RSE8099,62,0.0,0.0,0.0,
RSE1602,RSE1512,62,0.0,0.0,0.0,
RSE8100,RSE1504,62,0.0,0.0,0.0,
RSE1505,RSE1501,61,668.0062831000004,288883.0,4735.786885245901,0.5077978966182161
RSE8507,RSE8103,58,0.0,0.0,0.0,
RSE8053,RSE8103,57,0.0,0.0,0.0,
RSE1520,RSE1513,57,0.0,0.0,0.0,
RSE1513,RSE7196,56,1405.7928530000004,35829.0,639.8035714285714,7.9100125363476534
RSE1501,RSE1505,55,668.0062831,97727.0,1776.8545454545454,1.3534155765939815
RSE8099,RSE1504,54,828.8936914000004,64932.0,1202.4444444444443,2.4816259103086318
RSE1511,RSE1511,53,0.0,0.0,0.0,
RSE7104,RSE1505,52,1463.1819370000007,81941.0,1575.7884615384614,3.3427424440316833
RSE1507,RSE1513,52,0.0,0.0,0.0,
RSE7108,RSE7157,52,0.0,0.0,0.0,
RSE1512,RSE1512,51,0.0,0.0,0.0,
RSE7511,RSE7056,50,0.0,0.0,0.0,
RSE1504,RSE1512,49,,11309.0,230.79591836734693,
RSE8099,RSE1501,48,605.4655257999995,21735.0,452.8125,4.813638962881983
RSE7108,RSE1505,48,0.0,0.0,0.0,
RSE8102,RSE7105,47,,327612.0,6970.468085106383,
RSE7062,RSE7056,46,0.0,0.0,0.0,
RSE7268,RSE7196,45,0.0,0.0,0.0,
RSE7113,RSE7192,44,0.0,0.0,0.0,
RSE8098,RSE8102,44,0.0,0.0,0.0,
RSE1507,RSE1508,42,0.0,0.0,0.0,
RSE1513,RSE1515,41,1595.5770049999994,34743.0,847.390243902439,6.778550094637766
RSE7157,RSE1501,41,1488.5671270000005,10341.0,252.21951219512195,21.246737060748487
RSE7056,RSE7157,40,1695.539497999999,9162.0,229.05,26.648950852652245
RSE1516,RSE1517,38,0.0,0.0,0.0,
RSE7104,RSE1501,37,1299.4422409999993,22919.0,619.4324324324324,7.552061891932453
RSE7056,RSE8103,37,1689.6092649999994,192354.0,5198.756756756757,1.1700092230886798
RSE7104,RSE7192,35,330.0007757999998,115814.0,3308.9714285714285,0.3590247962318889
RSE1517,RSE7359,34,711.8968416999998,3396.0,99.88235294117646,25.658472739717308
RSE1510,RSE1513,34,0.0,0.0,0.0,
RSE7192,RSE8103,34,1011.0006580000004,82122.0,2415.3529411764707,1.5068615053116101
RSE7194,RSE1607,32,0.0,0.0,0.0,
RSE7106,RSE7056,32,0.0,0.0,0.0,
RSE8100,RSE8099,32,0.0,0.0,0.0,
RSE8051,RSE8103,31,0.0,0.0,0.0,
RSE1504,RSE1501,30,867.5801859999995,165777.0,5525.9,0.5652090464177778
RSE1509,RSE1513,30,0.0,0.0,0.0,
RSE1504,RSE1508,29,1323.6629650000002,120600.0,4158.620689655172,1.1458574920895526
RSE1511,RSE7157,28,1188.155637,20173.0,720.4642857142857,5.9369497947553675
RSE8055,RSE7104,27,0.0,0.0,0.0,
RSE1506,RSE1503,27,0.0,0.0,0.0,
RSE7199,RSE7196,26,0.0,0.0,0.0,
RSE7056,RSE1511,26,1455.2892390000004,15096.0,580.6153846153846,9.023256012877587
RSE1509,RSE1512,26,0.0,0.0,0.0,
RSE7106,RSE7104,25,0.0,0.0,0.0,
RSE8096,RSE8099,24,0.0,0.0,0.0,
RSE1518,RSE1519,24,0.0,0.0,0.0,
RSE1501,RSE7105,24,1382.9859419999996,253784.0,10574.333333333334,0.47083340710525473
RSE1501,RSE7157,24,1488.5671269999993,1982.0,82.58333333333333,64.89011088435922
RSE7105,RSE8102,24,,108927.0,4538.625,
RSE9038,RSE7067,24,0.0,0.0,0.0,
RSE7108,RSE7104,24,0.0,0.0,0.0,
RSE1505,RSE8102,23,1053.1355799999994,89921.0,3909.608695652174,0.9697359462639422
RSE7104,RSE1508,22,1347.0903020000003,47090.0,2140.4545454545455,2.2656519838267153
RSE7157,RSE1511,22,1188.155637,160215.0,7282.5,0.5873477917198765
RSE1524,RSE1508,22,0.0,0.0,0.0,
RSE1524,RSE7359,22,0.0,0.0,0.0,
RSE2110,RSE8103,22,0.0,0.0,0.0,
RSE2110,RSE7105,22,0.0,0.0,0.0,
RSE7106,RSE7192,22,0.0,0.0,0.0,
RSE1505,RSE1511,21,2215.966655999999,60258.0,2869.4285714285716,2.78016328443692
RSE8050,RSE8099,21,0.0,0.0,0.0,
RSE7202,RSE7196,21,0.0,0.0,0.0,
RSE8103,RSE1508,21,1834.6449270000005,3828.0,182.28571428571428,36.23279949874609
RSE1601,RSE1503,21,0.0,0.0,0.0,
RSE1523,RSE1517,20,0.0,0.0,0.0,
RSE1508,RSE8103,20,1834.6449270000005,10109.0,505.45,13.067013032347417
RSE7058,RSE7056,20,0.0,0.0,0.0,
RSE1607,RSE1512,20,,43656.0,2182.8,
RSE1501,RSE8099,19,605.4655258000001,72086.0,3794.0,0.5745060339694255
RSE1508,RSE1504,19,1323.6629649999998,78775.0,4146.0526315789475,1.1493309654839732
RSE1505,RSE7192,19,1185.6597680000002,77551.0,4081.6315789473683,1.045752190573945
RSE8103,RSE1504,19,1085.8714509999995,15217.0,800.8947368421053,4.880962558217781
RSE1510,RSE1511,18,0.0,0.0,0.0,
RSE7108,RSE8103,18,0.0,0.0,0.0,
RSE7105,RSE7067,18,,2114.0,117.44444444444444,
RSE8099,RSE8103,18,911.1350201999999,96176.0,5343.111111111111,0.6138906724022625
RSE8099,RSE7105,18,,94464.0,5248.0,
RSE7104,RSE7067,17,2469.1743080000006,29372.0,1727.764705882353,5.144813688192838
RSE7359,RSE7196,16,1406.40841,41661.0,2603.8125,1.9444834357312597
RSE8053,RSE7104,16,0.0,0.0,0.0,
RSE7157,RSE7056,16,1695.5394979999996,52267.0,3266.6875,1.8685418157690317
RSE7067,RSE7105,16,,40385.0,2524.0625,
RSE1515,RSE1607,16,,4544.0,284.0,
RSE1519,RSE1519,16,0.0,0.0,0.0,
RSE9999,RSE7056,15,0.0,0.0,0.0,
RSE1519,RSE1515,15,942.8130629999997,25423.0,1694.8666666666666,2.002592353459465
RSE8523,RSE8099,15,0.0,0.0,0.0,
RSE1515,RSE1511,15,,2136.0,142.4,
RSE1511,RSE7056,15,1455.2892390000004,5251.0,350.06666666666666,14.965838679489625
RSE1511,RSE1515,15,,4562.0,304.1333333333333,
RSE8506,RSE7105,15,0.0,0.0,0.0,
RSE7106,RSE8103,15,0.0,0.0,0.0,
RSE1506,RSE1512,15,0.0,0.0,0.0,
RSE8051,RSE7105,14,0.0,0.0,0.0,
RSE1522,RSE1519,14,0.0,0.0,0.0,
RSE7359,RSE1519,13,1091.649803,9923.0,763.3076923076923,5.148565028761464
RSE8095,RSE8099,13,0.0,0.0,0.0,
RSE8523,RSE1503,13,0.0,0.0,0.0,
RSE8102,RSE1505,13,1053.13558,46138.0,3549.076923076923,1.0682462426633144
RSE1504,RSE1513,13,1541.097705,8617.0,662.8461538461538,8.369893535337125
RSE8506,RSE8099,12,0.0,0.0,0.0,
RSE1601,RSE1513,12,0.0,0.0,0.0,
RSE1503,RSE1508,12,1404.671317,18100.0,1508.3333333333333,3.352585684773481
RSE1607,RSE1515,12,,10154.0,846.1666666666666,
RSE7060,RSE7104,12,0.0,0.0,0.0,
RSE1507,RSE8102,12,0.0,0.0,0.0,
RSE7118,RSE7192,12,0.0,0.0,0.0,
RSE7267,RSE7196,12,0.0,0.0,0.0,
RSE7401,RSE7056,11,0.0,0.0,0.0,
RSE7118,RSE7104,11,0.0,0.0,0.0,
RSE7105,RSE7157,11,,6008.0,546.1818181818181,
RSE1512,RSE7359,11,,59203.0,5382.090909090909,
RSE1507,RSE1505,11,0.0,0.0,0.0,
RSE8044,RSE7105,11,0.0,0.0,0.0,
RSE1506,RSE1513,11,0.0,0.0,0.0,
RSE7359,RSE1505,11,2215.966656,2122.0,192.9090909090909,41.35357190273327
RSE7196,RSE1513,10,1405.7928529999997,44269.0,4426.9,1.1432050127177031
RSE1502,RSE1505,10,0.0,0.0,0.0,
RSE7059,RSE7067,10,0.0,0.0,0.0,
RSE7112,RSE7192,10,0.0,0.0,0.0,
RSE8507,RSE1501,10,0.0,0.0,0.0,
RSE1520,RSE7359,10,0.0,0.0,0.0,
RSE1520,RSE1512,10,0.0,0.0,0.0,
RSE9158,RSE7067,10,0.0,0.0,0.0,
RSE8047,RSE8099,10,0.0,0.0,0.0,
RSE2110,RSE8102,10,0.0,0.0,0.0,
RSE8506,RSE8102,10,0.0,0.0,0.0,
RSE7112,RSE1607,10,0.0,0.0,0.0,
RSE9038,RSE7056,9,0.0,0.0,0.0,
RSE1602,RSE1607,9,0.0,0.0,0.0,
RSE8053,RSE7105,9,0.0,0.0,0.0,
RSE2106,RSE1513,9,0.0,0.0,0.0,
RSE8046,RSE7105,9,0.0,0.0,0.0,
RSE8103,RSE1503,9,1358.780184,2547.0,283.0,17.284836262897525
RSE7118,RSE7105,9,0.0,0.0,0.0,
RSE1513,RSE1517,9,1980.5770189999998,3125.0,347.22222222222223,20.534622532992
RSE1503,RSE8102,9,1406.0170089999997,1533.0,170.33333333333334,29.716210757729932
RSE8506,RSE8103,9,0.0,0.0,0.0,
RSE1509,RSE1504,9,0.0,0.0,0.0,
RSE8034,RSE7067,9,0.0,0.0,0.0,
RSE7196,RSE7359,9,1406.40841,50971.0,5663.444444444444,0.8939913378980204
RSE1510,RSE7359,9,0.0,0.0,0.0,
RSE1505,RSE7359,9,2215.966656,2222.0,246.88888888888889,32.3120250469847
RSE1504,RSE8099,8,828.8936913999999,26755.0,3344.375,0.8922496098792748
RSE8046,RSE8102,8,0.0,0.0,0.0,
RSE9402,RSE7067,8,0.0,0.0,0.0,
RSE7057,RSE7056,8,0.0,0.0,0.0,
RSE7272,RSE7196,8,0.0,0.0,0.0,
RSE8050,RSE1501,8,0.0,0.0,0.0,
RSE7065,RSE7192,8,0.0,0.0,0.0,
RSE1511,RSE1607,8,809.1298503999999,36962.0,4620.25,0.6304566768984362
RSE8507,RSE1504,8,0.0,0.0,0.0,
RSE7157,RSE7105,8,,3537.0,442.125,
RSE7113,RSE1505,8,0.0,0.0,0.0,
RSE8100,RSE1501,8,0.0,0.0,0.0,
RSE7056,RSE1505,8,1680.624489,3452.0,431.5,14.021432584936269
RSE7359,RSE1512,8,,68120.0,8515.0,
RSE8103,RSE8099,7,911.1350202000001,32242.0,4606.0,0.7121333201736866
RSE1510,RSE1607,7,0.0,0.0,0.0,
RSE7192,RSE1504,7,1425.962308,44501.0,6357.285714285715,0.8074930936742993
RSE8103,RSE7056,7,1689.6092649999996,48147.0,6878.142857142857,0.8843365833385256
RSE7192,RSE1501,7,1327.335295,1532.0,218.85714285714286,21.83345263315927
RSE7108,RSE7056,7,0.0,0.0,0.0,
RSE7195,RSE1607,7,0.0,0.0,0.0,
RSE8055,RSE8103,7,0.0,0.0,0.0,
RSE7157,RSE7192,7,837.4935464,14361.0,2051.5714285714284,1.4695938562272823
RSE7108,RSE1607,7,0.0,0.0,0.0,
RSE1508,RSE1515,7,,1975.0,282.14285714285717,
RSE8102,RSE1503,6,1406.017009,11595.0,1932.5,2.6192296157309185
RSE1501,RSE7104,6,1299.442241,1405.0,234.16666666666666,19.977190324270463
RSE1607,RSE1508,6,1130.598545,6188.0,1031.3333333333333,3.9464978299935365
RSE7056,RSE8102,6,1689.6092649999998,34847.0,5807.833333333333,1.0473085236605733
RSE1511,RSE7105,6,1379.854821,1738.0,289.6666666666667,17.14894369021864
RSE8100,RSE1503,6,0.0,0.0,0.0,
RSE7113,RSE8103,6,0.0,0.0,0.0,
RSE7192,RSE7056,6,1695.539498,1052.0,175.33333333333334,34.81335851406844
RSE1511,RSE8103,6,1017.8814979999999,1512.0,252.0,14.541164257142857
RSE1512,RSE1504,6,,15819.0,2636.5,
RSE8069,RSE7056,6,0.0,0.0,0.0,
RSE7356,RSE1519,6,0.0,0.0,0.0,
RSE8079,RSE1513,6,0.0,0.0,0.0,
RSE7197,RSE7196,5,0.0,0.0,0.0,
RSE1509,RSE1607,5,0.0,0.0,0.0,
RSE7359,RSE1508,5,,589.0,117.8,
RSE1512,RSE1607,5,,37811.0,7562.2,
RSE8507,RSE8099,5,0.0,0.0,0.0,
RSE1506,RSE1504,5,0.0,0.0,0.0,
RSE8031,RSE7056,5,0.0,0.0,0.0,
RSE7357,RSE1517,5,0.0,0.0,0.0,
RSE8095,RSE8102,5,0.0,0.0,0.0,
RSE7192,RSE1508,5,1347.090302,1309.0,261.8,18.523778025974025
RSE7192,RSE1511,5,1379.854821,9692.0,1938.4,2.562668879281882
RSE7125,RSE7196,5,0.0,0.0,0.0,
RSE1601,RSE1512,5,0.0,0.0,0.0,
RSE1503,RSE8103,5,1358.780184,1182.0,236.4,20.69208402030457
RSE7065,RSE7056,5,0.0,0.0,0.0,
RSE1515,RSE1513,5,1595.577005,1755.0,351.0,16.36489235897436
RSE8053,RSE1501,5,0.0,0.0,0.0,
RSE7192,RSE7105,5,748.6927235,11121.0,2224.2,1.2118037067709742
RSE1524,RSE1505,5,0.0,0.0,0.0,
RSE1503,RSE1512,5,,23557.0,4711.4,
RSE7109,RSE7056,5,0.0,0.0,0.0,
RSE1505,RSE8099,5,1339.88538,12713.0,2542.6,1.8971082230787382
RSE8098,RSE8103,4,0.0,0.0,0.0,
RSE7385,RSE7056,4,0.0,0.0,0.0,
RSE7119,RSE1607,4,0.0,0.0,0.0,
RSE7105,RSE1511,4,1379.854821,2102.0,525.5,9.452858906945766
RSE8028,RSE8102,4,0.0,0.0,0.0,
RSE8071,RSE7067,4,0.0,0.0,0.0,
RSE1502,RSE1504,4,0.0,0.0,0.0,
RSE7113,RSE7104,4,0.0,0.0,0.0,
RSE8051,RSE8102,4,0.0,0.0,0.0,
RSE7067,RSE7157,4,2469.174308,1904.0,476.0,18.6744275394958
RSE7359,RSE8103,4,1181.032578,1076.0,269.0,15.805640449070633
RSE8047,RSE8102,4,0.0,0.0,0.0,
RSE1511,RSE1513,4,1660.485142,17611.0,4402.75,1.3577301711884617
RSE7056,RSE7192,4,1695.539498,38950.0,9737.5,0.6268490056790759
RSE8507,RSE7056,4,0.0,0.0,0.0,
RSE1513,RSE1505,4,1411.758209,22566.0,5641.5,0.9008826646104761
RSE7106,RSE8102,4,0.0,0.0,0.0,
RSE1503,RSE8099,4,1316.595257,1528.0,382.0,12.407703992670156
RSE1509,RSE7359,4,0.0,0.0,0.0,
RSE8050,RSE7056,4,0.0,0.0,0.0,
RSE7274,RSE1607,4,0.0,0.0,0.0,
RSE8034,RSE7056,4,0.0,0.0,0.0,
RSE1518,RSE1517,4,0.0,0.0,0.0,
RSE1607,RSE1505,3,1987.281634,991.0,330.3333333333333,21.657559684359235
RSE1505,RSE1512,3,,45272.0,15090.666666666666,
RSE7113,RSE7157,3,0.0,0.0,0.0,
RSE7056,RSE1504,3,1896.353776,2440.0,813.3333333333334,8.393697041311475
RSE7208,RSE1607,3,0.0,0.0,0.0,
RSE8044,RSE8103,3,0.0,0.0,0.0,
RSE7192,RSE1607,3,1163.011274,37148.0,12382.666666666666,0.3381210767524497
RSE7358,RSE8103,3,0.0,0.0,0.0,
RSE1507,RSE7359,3,0.0,0.0,0.0,
RSE7359,RSE1504,3,1622.648177,35442.0,11814.0,0.4944585607922804
RSE8046,RSE8103,3,0.0,0.0,0.0,
RSE1512,RSE1511,3,1537.9996249999997,785.0,261.6666666666667,21.15974006369426
RSE1505,RSE7056,3,1680.624489,1172.0,390.6666666666667,15.486983345733789
RSE8079,RSE1512,3,0.0,0.0,0.0,
RSE7157,RSE1508,3,1792.0559650000002,26083.0,8694.333333333334,0.7420237097726489
RSE1522,RSE1517,3,0.0,0.0,0.0,
RSE1508,RSE7104,3,1347.090302,5504.0,1834.6666666666667,2.6432731216569767
RSE2110,RSE1505,3,0.0,0.0,0.0,
RSE8523,RSE8102,3,0.0,0.0,0.0,
RSE7131,RSE7056,3,0.0,0.0,0.0,
RSE8050,RSE7104,3,0.0,0.0,0.0,
RSE8053,RSE8102,3,0.0,0.0,0.0,
RSE8055,RSE7067,3,0.0,0.0,0.0,
RSE1605,RSE1512,3,0.0,0.0,0.0,
RSE1520,RSE1607,3,0.0,0.0,0.0,
RSE7105,RSE8099,3,,2212.0,737.3333333333334,
RSE9158,RSE7056,3,0.0,0.0,0.0,
RSE8066,RSE8103,3,0.0,0.0,0.0,
RSE1513,RSE1511,3,1660.4851420000002,8280.0,2760.0,2.165850185217392
RSE8523,RSE1504,3,0.0,0.0,0.0,
RSE7108,RSE7105,3,0.0,0.0,0.0,
RSE1504,RSE8103,3,1085.871451,57382.0,19127.333333333332,0.20437439738593985
RSE7518,RSE7196,3,0.0,0.0,0.0,
RSE7092,RSE7192,3,0.0,0.0,0.0,
RSE7267,RSE1607,3,0.0,0.0,0.0,
RSE7092,RSE8103,3,0.0,0.0,0.0,
RSE7092,RSE1505,3,0.0,0.0,0.0,
RSE1509,RSE1511,3,0.0,0.0,0.0,
RSE7118,RSE8103,3,0.0,0.0,0.0,
RSE1501,RSE1508,3,1492.4281039999998,631.0,210.33333333333334,25.54393585293185
RSE8524,RSE8102,3,0.0,0.0,0.0,
RSE7192,RSE8102,3,1063.417063,42644.0,14214.666666666666,0.26932052059844297
RSE8102,RSE1508,2,1565.170617,814.0,407.0,13.844260985749386
RSE8051,RSE1505,2,0.0,0.0,0.0,
RSE7358,RSE1519,2,0.0,0.0,0.0,
RSE1512,RSE8102,2,,10073.0,5036.5,
RSE7350,RSE1513,2,0.0,0.0,0.0,
RSE8055,RSE7105,2,0.0,0.0,0.0,
RSE1501,RSE7056,2,1382.985942,662.0,331.0,15.041538946223564
RSE7108,RSE1501,2,0.0,0.0,0.0,
RSE1509,RSE1505,2,0.0,0.0,0.0,
RSE8102,RSE7056,2,1689.609265,34424.0,17212.0,0.35339259551475716
RSE1511,RSE1517,2,,370.0,185.0,
RSE9166,RSE7067,2,0.0,0.0,0.0,
RSE8031,RSE1501,2,0.0,0.0,0.0,
RSE8044,RSE8102,2,0.0,0.0,0.0,
RSE7119,RSE7196,2,0.0,0.0,0.0,
RSE7062,RSE7104,2,0.0,0.0,0.0,
RSE7057,RSE7067,2,0.0,0.0,0.0,
RSE8053,RSE1511,2,0.0,0.0,0.0,
RSE8047,RSE8103,2,0.0,0.0,0.0,
RSE7059,RSE7104,2,0.0,0.0,0.0,
RSE7056,RSE7359,2,1695.539498,1334.0,667.0,9.151337620389805
RSE8914,RSE8099,2,0.0,0.0,0.0,
RSE7092,RSE7196,2,0.0,0.0,0.0,
RSE2108,RSE8103,2,0.0,0.0,0.0,
RSE7272,RSE1607,2,0.0,0.0,0.0,
